2.6219e+07	9.9598	57.261	14.318
2.6219e+07	9.9587	57.262	13.723
2.6219e+07	9.9565	57.262	13.428
2.6219e+07	9.9548	57.262	13.716
2.6219e+07	9.9536	57.263	14.065
2.6219e+07	9.9525	57.263	14.121
2.6219e+07	9.9514	57.264	14.504
2.6219e+07	9.9511	57.264	14.577
2.6219e+07	9.9491	57.265	13.627
2.6219e+07	9.9488	57.265	13.308
2.6219e+07	9.9485	57.265	13.592
2.6219e+07	9.9478	57.265	13.868
2.6219e+07	9.9475	57.266	13.676
2.6219e+07	9.9473	57.266	13.895
2.6219e+07	9.947	57.266	14.317
2.6219e+07	9.9467	57.266	14.433
2.6219e+07	9.9467	57.267	14.548
2.6219e+07	9.9466	57.267	14.75
1.2164e+08	10.252	57.015	4.9295
1.2164e+08	10.251	57.011	4.143
1.2164e+08	10.279	57.001	2.5473
1.2164e+08	10.277	57.001	2.0491
1.2164e+08	10.277	57.001	2.5561
1.2164e+08	10.277	57.002	1.8764
1.2164e+08	10.275	57.002	1.8525
1.2164e+08	10.275	57.002	2.1264
1.2164e+08	10.272	57.002	2.2961
1.2164e+08	10.272	57.003	2.2987
1.2164e+08	10.272	57.003	2.154
1.2164e+08	10.272	57.003	1.8893
1.2164e+08	10.272	57.003	2.1062
1.2164e+08	10.273	57.004	2.2496
1.2164e+08	10.273	57.004	2.1232
1.2164e+08	10.272	57.005	2.054
1.2164e+08	10.272	57.005	2.4377
1.2164e+08	10.271	57.005	2.3959
1.2164e+08	10.272	57.005	2.3887
1.2164e+08	10.272	57.005	2.5017
1.2164e+08	10.272	57.005	2.3696
1.2164e+08	10.273	57.006	2.6353
1.2164e+08	10.273	57.006	2.5946
1.2164e+08	10.273	57.006	3.2369
1.4995e+08	9.5012	56.63	37.722
1.4995e+08	9.5007	56.63	37.163
1.4995e+08	9.5003	56.63	38.052
1.4995e+08	9.5011	56.627	38.058
1.4995e+08	9.4658	56.62	28.885
1.4995e+08	9.4659	56.621	29.514
1.4995e+08	9.4659	56.621	29.887
1.4995e+08	9.4658	56.621	30.12
1.4995e+08	9.4656	56.622	31.084
1.4995e+08	9.4655	56.622	31.569
1.4995e+08	9.4656	56.623	31.582
1.4995e+08	9.4658	56.623	31.931
1.4995e+08	9.4659	56.623	32.149
1.4995e+08	9.4664	56.623	31.672
1.4995e+08	9.4672	56.624	30.948
1.4995e+08	9.468	56.624	31.458
1.4995e+08	9.4685	56.625	30.967
1.4995e+08	9.4689	56.625	30.576
1.4995e+08	9.4693	56.626	29.881
1.4995e+08	9.4697	56.626	30.123
1.4995e+08	9.4702	56.627	28.123
1.4995e+08	9.4705	56.628	25.215
1.4995e+08	9.4706	56.628	23.781
1.4995e+08	9.4707	56.629	23.642
1.4995e+08	9.4707	56.63	25.541
1.4995e+08	9.4708	56.631	30.351
1.4995e+08	9.4708	56.631	28.999
1.4995e+08	9.4708	56.631	28.812
1.4995e+08	9.4709	56.631	29.07
1.4995e+08	9.4709	56.631	29.522
1.4995e+08	9.4712	56.632	31.041
1.4995e+08	9.4714	56.632	32.029
1.4995e+08	9.4717	56.633	33.258
1.4995e+08	9.4721	56.633	35.128
1.4995e+08	9.4724	56.634	36.115
1.4995e+08	9.4726	56.634	35.623
1.4995e+08	9.4726	56.635	35.011
1.4995e+08	9.4726	56.636	36.065
1.4995e+08	9.4727	56.636	36.353
1.4995e+08	9.4727	56.636	36.089
1.4995e+08	9.473	56.636	35.998
1.4995e+08	9.4736	56.637	35.624
1.4995e+08	9.4743	56.637	36.533
1.4995e+08	9.4747	56.638	37.237
1.4995e+08	9.4751	56.638	38.37
1.4995e+08	9.4755	56.638	40.031
1.4995e+08	9.4756	56.639	40.879
1.4995e+08	9.4757	56.639	42.059
1.4995e+08	9.4756	56.639	42.896
1.4995e+08	9.4752	56.64	48.054
1.4995e+08	9.4748	56.641	43.503
1.4995e+08	9.4747	56.642	42.094
1.4995e+08	9.4747	56.642	41.367
1.4995e+08	9.4749	56.643	38.208
1.4995e+08	9.476	56.645	33.326
1.4995e+08	9.4776	56.647	48.825
1.4995e+08	9.4781	56.648	47.913
1.4995e+08	9.4783	56.649	45.548
1.4995e+08	9.4782	56.65	43.478
1.4995e+08	9.4782	56.651	44.039
1.4995e+08	9.4786	56.652	40.175
1.4995e+08	9.4789	56.654	36.236
1.4995e+08	9.4792	56.655	34.6
1.4995e+08	9.4797	56.657	32.25
1.4995e+08	9.4801	56.658	28.75
1.4995e+08	9.4808	56.659	26.308
1.4995e+08	9.4816	56.66	27.804
1.4995e+08	9.4838	56.662	30.066
1.4995e+08	9.4851	56.664	28.193
1.4995e+08	9.4881	56.667	22.258
1.4995e+08	9.4886	56.667	21.106
1.4995e+08	9.4893	56.668	20.896
1.4995e+08	9.4897	56.668	21.256
1.4995e+08	9.499	56.631	36.767
1.4995e+08	9.4995	56.631	36.506
1.4995e+08	9.4999	56.631	37
1.4995e+08	9.5	56.631	36.953
1.4995e+08	9.5001	56.63	36.83
1.4995e+08	9.5001	56.63	36.669
1.4995e+08	9.5002	56.63	37.883
1.4995e+08	9.5001	56.629	37.931
1.4995e+08	9.5001	56.629	37.653
2.6219e+07	10.931	57.296	7.7201
2.6219e+07	10.929	57.295	7.3358
2.6219e+07	10.928	57.294	7.2407
3.9497e+07	9.6625	57.311	18.657
3.9497e+07	9.6625	57.311	18.354
3.9497e+07	9.6624	57.311	18.336
3.9497e+07	9.6623	57.31	18.253
3.9497e+07	9.6622	57.31	18.344
3.9497e+07	9.6621	57.31	18.224
3.9497e+07	9.6622	57.31	18.384
3.9497e+07	9.6622	57.31	18.406
3.9497e+07	9.6621	57.31	19.007
3.9497e+07	9.6621	57.31	19.887
3.9497e+07	9.6621	57.31	21.037
3.9497e+07	9.6621	57.31	21.322
3.9497e+07	9.6622	57.31	21.662
3.9497e+07	9.6623	57.31	21.934
3.9497e+07	9.6624	57.31	22.466
3.9497e+07	9.6625	57.31	22.326
3.9497e+07	9.6625	57.31	21.029
3.9497e+07	9.6626	57.31	21.609
3.9497e+07	9.6627	57.309	20.533
3.9497e+07	9.6628	57.309	19.731
3.9497e+07	9.6628	57.309	19.409
3.9497e+07	9.6628	57.309	19.488
3.9497e+07	9.6627	57.309	19.382
3.9497e+07	9.6626	57.309	18.89
3.9497e+07	9.6625	57.309	19.618
3.9497e+07	9.6624	57.309	19.803
3.9497e+07	9.6623	57.309	19.505
3.9497e+07	9.6623	57.309	19.883
3.9497e+07	9.6622	57.309	19.715
3.9497e+07	9.6622	57.309	19.857
3.9497e+07	9.662	57.309	19.794
3.9497e+07	9.662	57.309	19.76
3.9497e+07	9.6618	57.309	19.983
3.9497e+07	9.6616	57.309	20.802
3.9497e+07	9.6615	57.309	20.557
3.9497e+07	9.6614	57.309	20.88
3.9497e+07	9.6613	57.309	21.209
3.9497e+07	9.6612	57.309	21.226
3.9497e+07	9.6612	57.309	21.501
3.9497e+07	9.661	57.308	21.628
3.9497e+07	9.661	57.308	21.74
3.9497e+07	9.6609	57.308	21.398
3.9497e+07	9.6604	57.308	21.641
3.9497e+07	9.66	57.308	21.627
3.9497e+07	9.6598	57.308	22.171
3.9497e+07	9.6596	57.308	23.471
2.6219e+07	9.9674	57.252	17.691
2.6219e+07	9.9751	57.251	19.633
2.6219e+07	9.9679	57.252	17.149
1.4576e+08	9.9906	57.022	12.02
1.4576e+08	9.9955	57.023	7.7917
1.4576e+08	9.9958	57.022	7.1529
3.9497e+07	9.6462	57.307	12.769
3.9497e+07	9.6463	57.307	11.28
3.9497e+07	9.6463	57.307	11.065
3.9497e+07	9.6464	57.307	11.105
3.9497e+07	9.6465	57.308	11.593
3.9497e+07	9.6466	57.308	12.406
3.9497e+07	9.6466	57.308	13.073
3.9497e+07	9.6466	57.308	13.22
3.9497e+07	9.6467	57.308	12.411
3.9497e+07	9.6468	57.308	11.82
3.9497e+07	9.6469	57.308	12.454
3.9497e+07	9.647	57.308	13.211
3.9497e+07	9.647	57.308	13.082
3.9497e+07	9.647	57.308	12.815
3.9497e+07	9.647	57.308	12.471
3.9497e+07	9.647	57.308	11.858
3.9497e+07	9.647	57.308	11.711
3.9497e+07	9.647	57.308	11.562
3.9497e+07	9.647	57.308	11.454
3.9497e+07	9.6471	57.308	11.562
3.9497e+07	9.6472	57.309	10.621
3.9497e+07	9.6472	57.309	9.7532
3.9497e+07	9.6472	57.309	8.474
3.9497e+07	9.6472	57.309	6.9204
3.9497e+07	9.6472	57.309	6.6833
3.9497e+07	9.6473	57.309	6.4804
3.9497e+07	9.6474	57.309	7.965
3.9497e+07	9.6476	57.309	8.425
3.9497e+07	9.6477	57.31	8.783
3.9497e+07	9.648	57.31	7.3024
3.9497e+07	9.6482	57.31	6.4291
3.9497e+07	9.6484	57.31	5.512
3.9497e+07	9.6485	57.311	4.5627
3.9497e+07	9.6487	57.311	4.6052
3.9497e+07	9.6488	57.311	4.8889
3.9497e+07	9.6489	57.311	6.1327
3.9497e+07	9.6491	57.311	8.3029
3.9497e+07	9.6492	57.311	7.9083
3.9497e+07	9.6493	57.311	8.026
3.9497e+07	9.6494	57.311	7.7666
3.9497e+07	9.6495	57.311	7.9912
3.9497e+07	9.6496	57.311	8.1957
3.9497e+07	9.6497	57.311	8.6492
3.9497e+07	9.6565	57.304	29.121
3.9497e+07	9.6569	57.304	29.102
3.9497e+07	9.6571	57.304	29.077
3.9497e+07	9.6574	57.304	28.845
3.9497e+07	9.6578	57.304	28.603
3.9497e+07	9.6581	57.304	28.555
3.9497e+07	9.6583	57.304	28.53
3.9497e+07	9.6586	57.304	28.424
3.9497e+07	9.6589	57.304	28.078
3.9497e+07	9.6595	57.304	27.651
3.9497e+07	9.6598	57.304	27.311
3.9497e+07	9.66	57.304	27.149
3.9497e+07	9.6605	57.304	26.581
3.9497e+07	9.6612	57.304	26.121
3.9497e+07	9.6617	57.304	25.716
3.9497e+07	9.6621	57.304	25.343
3.9497e+07	9.6625	57.305	24.948
3.9497e+07	9.6628	57.305	24.851
3.9497e+07	9.6637	57.306	23.114
3.9497e+07	9.6646	57.307	22.325
3.9497e+07	9.6647	57.307	22.426
3.9497e+07	9.6648	57.307	22.401
3.9497e+07	9.6649	57.307	23.876
3.9497e+07	9.665	57.307	23.701
3.9497e+07	9.6651	57.308	23.058
3.9497e+07	9.6652	57.308	21.935
3.9497e+07	9.6654	57.308	21.95
3.9497e+07	9.6657	57.309	22.225
3.9497e+07	9.6658	57.309	22.692
3.9497e+07	9.666	57.309	24.203
3.9497e+07	9.6661	57.309	24.23
3.9497e+07	9.6663	57.309	24.294
3.9497e+07	9.6664	57.309	23.723
3.9497e+07	9.6666	57.309	23.107
3.9497e+07	9.6668	57.31	22.177
3.9497e+07	9.6669	57.31	20.788
3.9497e+07	9.667	57.31	20.371
3.9497e+07	9.667	57.31	18.807
3.9497e+07	9.667	57.311	17.687
3.9497e+07	9.667	57.311	16.499
3.9497e+07	9.6669	57.311	16.475
3.9497e+07	9.6668	57.311	16.376
3.9497e+07	9.6666	57.312	16.124
3.9497e+07	9.6466	57.304	33.983
3.9497e+07	9.6468	57.304	34.945
3.9497e+07	9.6469	57.304	35.952
3.9497e+07	9.647	57.305	36.888
3.9497e+07	9.6472	57.305	37
3.9497e+07	9.6474	57.306	35.576
3.9497e+07	9.6476	57.306	34.498
3.9497e+07	9.6476	57.306	34.454
3.9497e+07	9.6477	57.306	35.2
3.9497e+07	9.6482	57.307	33.831
3.9497e+07	9.6483	57.307	34.316
3.9497e+07	9.6484	57.307	35.028
3.9497e+07	9.6486	57.307	34.158
3.9497e+07	9.6487	57.307	34.342
3.9497e+07	9.6489	57.307	34.483
3.9497e+07	9.6492	57.307	36.037
3.9497e+07	9.6493	57.307	35.988
3.9497e+07	9.6494	57.307	36.05
3.9497e+07	9.6497	57.308	36.523
3.9497e+07	9.6499	57.308	38.06
3.9497e+07	9.6501	57.308	36.713
3.9497e+07	9.6504	57.308	35.592
3.9497e+07	9.6507	57.308	34.418
3.9497e+07	9.6508	57.309	34.527
3.9497e+07	9.6512	57.309	34.502
3.9497e+07	9.6514	57.309	34.264
3.9497e+07	9.6518	57.309	33.463
3.9497e+07	9.6523	57.31	32.298
3.9497e+07	9.6524	57.31	31.6
3.9497e+07	9.6526	57.31	31.637
3.9497e+07	9.6528	57.31	31.273
3.9497e+07	9.653	57.31	30.634
3.9497e+07	9.6533	57.31	30.112
3.9497e+07	9.6536	57.31	29.953
3.9497e+07	9.6539	57.31	29.816
3.9497e+07	9.6541	57.31	29.156
3.9497e+07	9.6543	57.31	28.537
3.9497e+07	9.6546	57.31	28.549
3.9497e+07	9.6547	57.31	27.467
3.9497e+07	9.6548	57.31	27.792
3.9497e+07	9.655	57.311	26.827
3.9497e+07	9.6551	57.311	26.212
3.9497e+07	9.6552	57.311	25.215
3.9497e+07	9.6554	57.311	24.395
3.9497e+07	9.6556	57.311	24.482
3.9497e+07	9.6559	57.311	23.952
3.9497e+07	9.6562	57.311	23.809
3.9497e+07	9.6564	57.311	23.507
3.9497e+07	9.6568	57.311	23.253
3.9497e+07	9.6572	57.311	22.697
3.9497e+07	9.6576	57.311	22.568
3.9497e+07	9.6578	57.311	22.517
3.9497e+07	9.658	57.311	22.32
3.9497e+07	9.6583	57.311	22.255
3.9497e+07	9.6585	57.311	22.006
3.9497e+07	9.6589	57.311	21.95
3.9497e+07	9.6595	57.311	21.506
3.9497e+07	9.6598	57.311	21.081
3.9497e+07	9.6602	57.311	20.736
3.9497e+07	9.6605	57.311	20.271
3.9497e+07	9.6609	57.311	20.418
3.9497e+07	9.6613	57.311	19.714
3.9497e+07	9.6616	57.311	19.536
3.9497e+07	9.662	57.311	19.182
3.9497e+07	9.6623	57.311	19.263
3.9497e+07	9.6627	57.311	19.067
3.9497e+07	9.6631	57.311	18.663
3.9497e+07	9.6634	57.311	18.697
3.9497e+07	9.6643	57.311	17.866
3.9497e+07	9.6648	57.311	17.905
3.9497e+07	9.6651	57.311	17.352
3.9497e+07	9.6654	57.311	17.465
3.9497e+07	9.6664	57.312	16.513
3.9497e+07	9.6669	57.312	15.97
3.9497e+07	9.6684	57.312	15.466
3.9497e+07	9.6687	57.312	15.477
3.9497e+07	9.6701	57.312	14.322
3.9497e+07	9.6712	57.312	13.592
3.9497e+07	9.6715	57.312	13.273
3.9497e+07	9.6721	57.312	12.431
3.9497e+07	9.6725	57.312	12.164
3.9497e+07	9.6729	57.311	12.089
3.9497e+07	9.6748	57.311	11.943
3.9497e+07	9.6754	57.311	11.638
3.9497e+07	9.6759	57.311	11.428
1.2154e+08	9.35	57.092	37.951
1.2154e+08	9.3499	57.091	39.787
1.2154e+08	9.3497	57.091	40.307
1.2154e+08	9.3495	57.091	40.603
1.2154e+08	9.3451	57.092	40.641
1.2154e+08	9.3433	57.092	37.966
1.1849e+08	9.2625	57.046	7.3917
1.1849e+08	9.2638	57.047	8.3848
1.1849e+08	9.2642	57.047	8.7144
1.1849e+08	9.2645	57.047	8.9692
2.6219e+07	9.9878	56.996	8.3271
1.2154e+08	9.325	57.097	30.778
2.6219e+07	9.9881	56.996	10.773
2.6219e+07	9.9877	56.996	9.4887
2.6219e+07	9.9869	56.996	10.183
1.2154e+08	9.3652	57.11	53.448
2.6219e+07	9.9892	56.996	11.971
2.6219e+07	9.9886	56.996	12.466
2.6219e+07	9.9885	56.996	12.247
2.6219e+07	9.9885	56.996	11.564
2.6219e+07	9.9884	56.996	11.202
2.6219e+07	9.9884	56.996	10.931
2.6219e+07	9.9882	56.996	9.4321
2.6219e+07	9.9879	56.997	8.7926
2.6219e+07	9.9876	56.997	7.6617
2.6219e+07	9.9877	56.997	10.679
2.6219e+07	9.9879	56.997	10.317
2.6219e+07	9.988	56.997	9.5008
2.6219e+07	9.988	56.997	8.6038
2.6219e+07	9.9879	56.997	7.7173
2.6219e+07	9.9878	56.997	7.7902
2.6219e+07	9.9877	56.997	10.539
2.6219e+07	9.9878	56.997	10.574
2.6219e+07	9.9876	56.997	9.6575
2.6219e+07	9.9875	56.997	8.2878
2.6219e+07	9.9871	56.997	7.1186
2.6219e+07	9.9874	56.997	7.0747
2.6219e+07	9.9868	56.997	8.6106
2.6219e+07	9.9865	56.997	8.3624
2.6219e+07	9.9869	56.997	9.3983
2.6219e+07	9.9868	56.997	8.2807
2.6219e+07	9.9862	56.997	9.0155
2.6219e+07	9.986	56.997	9.4413
2.6219e+07	9.9862	56.997	11.334
2.6219e+07	9.9861	56.997	11.448
1.4672e+08	9.8313	56.882	31.43
2.6219e+07	9.9861	57.001	7.6829
2.6219e+07	9.9862	57.001	7.7665
2.6219e+07	9.9864	57	7.8926
2.6219e+07	9.9868	57	8.3071
2.6219e+07	9.9872	56.999	9.0814
2.6219e+07	9.9876	56.998	9.5872
2.6219e+07	9.9877	56.998	9.8836
2.6219e+07	9.9879	56.998	10.221
8.9479e+07	9.9519	57.029	30.617
8.9479e+07	9.9517	57.029	31.542
8.9479e+07	9.9513	57.029	34.78
8.9479e+07	9.9509	57.029	39.682
8.9479e+07	9.9507	57.029	41.377
8.9479e+07	9.9498	57.029	49.976
8.9479e+07	9.9497	57.029	50.442
1.3317e+08	8.6832	56.955	21.62
1.3317e+08	8.6832	56.955	21.969
1.3317e+08	8.6831	56.955	21.983
1.3317e+08	8.6832	56.955	21.82
1.3317e+08	8.6832	56.955	21.746
8.9479e+07	9.9513	57.024	45.824
8.9479e+07	9.9514	57.024	46.255
8.9479e+07	9.9517	57.024	45.924
8.9479e+07	9.952	57.024	45.743
8.9479e+07	9.9523	57.024	45.467
8.9479e+07	9.9525	57.024	45.858
2.6219e+07	9.9856	57	8.2046
2.6219e+07	9.9843	57	7.8226
2.6219e+07	9.9843	57.001	7.2768
2.6219e+07	9.9835	57	7.3297
2.6219e+07	9.9832	57	7.8431
2.6219e+07	10.931	57.287	6.029
2.6219e+07	10.933	57.287	6.1063
2.6219e+07	9.9901	57	7.0276
2.6219e+07	9.99	57.001	6.0487
2.6219e+07	9.99	57.001	6.4497
2.6219e+07	9.9898	56.999	8.2501
1.3317e+08	8.6251	56.879	3.0809
1.3317e+08	8.6255	56.879	2.6571
1.3317e+08	8.6265	56.879	2.5822
1.3317e+08	8.626	56.878	2.6856
1.3317e+08	8.6252	56.879	2.8729
2.6219e+07	9.9882	56.999	8.3842
2.6219e+07	9.9881	57	8.5761
2.6219e+07	9.9888	56.999	8.0829
2.6219e+07	9.9898	56.999	7.9092
2.6219e+07	9.9908	56.999	8.1222
2.6219e+07	9.9916	56.999	7.9556
2.6219e+07	9.9922	56.999	8.1788
1.3317e+08	8.8432	57.033	6.4752
1.3317e+08	8.8435	57.033	6.1372
1.3317e+08	8.8432	57.033	6.4219
9.9476e+07	9.2896	56.612	2.2583
2.6219e+07	9.9883	56.998	7.9615
2.6219e+07	9.9882	56.998	9.0277
2.6219e+07	9.9879	56.998	9.3237
2.6219e+07	9.9879	56.998	9.1385
2.6219e+07	9.9878	56.998	8.7755
2.6219e+07	9.9879	56.999	8.5061
2.6219e+07	9.9879	56.999	8.1016
1.0136e+08	9.6755	57.027	2.1267
1.0136e+08	9.6728	57.027	1.5124
1.0136e+08	9.6726	57.027	0.93994
8.0399e+06	9.8594	56.961	17.789
8.0399e+06	9.8594	56.961	17.862
8.0399e+06	9.8595	56.961	17.814
8.0399e+06	9.8595	56.961	17.87
8.0399e+06	9.8595	56.961	17.458
8.0399e+06	9.8594	56.961	17.755
8.0399e+06	9.8594	56.961	17.54
8.0399e+06	9.8593	56.961	17.462
8.0399e+06	9.8593	56.961	17.562
8.0399e+06	9.8592	56.961	17.529
8.0399e+06	9.8591	56.961	17.651
8.0399e+06	9.8591	56.961	17.657
8.0399e+06	9.8591	56.961	17.613
8.0399e+06	9.8591	56.961	17.743
8.0399e+06	9.8591	56.961	17.555
8.0399e+06	9.8592	56.961	17.977
8.0399e+06	9.8593	56.961	18.059
8.0399e+06	9.8593	56.961	17.709
1.3317e+08	8.6984	56.955	2.1135
1.3317e+08	8.6984	56.954	1.6035
1.0136e+08	9.6883	57.023	4.3619
1.0136e+08	9.6883	57.024	4.2401
2.6219e+07	9.9883	56.998	7.919
2.6219e+07	9.9887	56.998	8.2831
2.6219e+07	9.9906	56.998	9.266
2.6219e+07	9.9913	56.998	9.1822
2.6219e+07	9.9921	56.998	9.0615
2.6219e+07	9.993	56.998	9.0353
2.6219e+07	9.9912	56.996	11.623
2.6219e+07	9.9913	56.996	11.235
9.3328e+07	10.033	57.513	44.576
9.3328e+07	10.028	57.515	38.624
9.3328e+07	10.028	57.515	39.132
9.3328e+07	10.028	57.515	39.167
9.3328e+07	10.028	57.515	39.237
9.3328e+07	10.029	57.515	39.514
9.3328e+07	10.029	57.515	39.52
9.3328e+07	10.029	57.515	39.871
9.3328e+07	10.029	57.515	40.011
9.3328e+07	10.031	57.515	41.779
9.3328e+07	10.032	57.515	45.186
9.3328e+07	10.023	57.515	42.236
9.3328e+07	10.023	57.515	41.82
9.3328e+07	10.022	57.515	41.454
9.3328e+07	10.022	57.515	41.184
9.3328e+07	10.022	57.514	40.847
9.3328e+07	10.022	57.514	40.86
9.3328e+07	10.022	57.514	40.841
9.3328e+07	10.022	57.513	39.531
9.3328e+07	10.004	57.512	30.499
9.3328e+07	10.005	57.513	29.606
9.3328e+07	10.005	57.513	28.821
9.3328e+07	10.005	57.513	28.038
9.3328e+07	10.005	57.513	27.42
9.3328e+07	10.006	57.513	26.456
9.3328e+07	10.006	57.513	25.825
9.3328e+07	10.006	57.513	24.994
9.3328e+07	10.006	57.512	24.706
9.3328e+07	10.006	57.512	24.55
9.3328e+07	10.006	57.511	25.09
2.6219e+07	9.9905	56.996	11.78
2.6219e+07	9.9908	56.997	11.215
9.3328e+07	10.032	57.515	44.972
9.3328e+07	10.032	57.515	45.285
9.3328e+07	10.024	57.511	40.037
9.3328e+07	10.024	57.511	40.38
9.3328e+07	10.025	57.511	40.361
9.3328e+07	10.025	57.511	40.414
9.3328e+07	10.025	57.512	40.086
2.6219e+07	9.9916	56.996	11.759
2.6219e+07	9.9911	56.996	12.025
2.6219e+07	9.991	56.996	12.118
9.3328e+07	10.035	57.512	48.567
9.3328e+07	10.035	57.512	48.137
9.3328e+07	10.034	57.512	47.357
9.3328e+07	10.034	57.512	46.748
9.3328e+07	10.034	57.512	46.149
9.3328e+07	10.034	57.512	45.864
9.3328e+07	10.033	57.512	43.67
9.3328e+07	10.031	57.512	39.73
9.3328e+07	10.031	57.512	39.743
9.3328e+07	10.031	57.512	39.194
9.3328e+07	10.03	57.512	38.858
9.3328e+07	10.03	57.512	38.649
9.3328e+07	10.029	57.511	38.521
9.3328e+07	10.029	57.511	38.125
9.3328e+07	10.023	57.513	39.336
9.3328e+07	10.023	57.512	39.605
9.3328e+07	10.023	57.512	39.338
9.3328e+07	10.024	57.512	39.529
9.3328e+07	10.024	57.512	39.617
9.3328e+07	10.024	57.512	39.768
9.3328e+07	10.024	57.511	39.986
9.3328e+07	10.024	57.511	40.144
9.3328e+07	10.024	57.51	39.899
9.3328e+07	10.031	57.515	41.478
9.3328e+07	10.031	57.515	41.894
9.3328e+07	10.024	57.511	39.946
9.3328e+07	10.025	57.511	39.881
9.3328e+07	10.025	57.511	40.078
9.3328e+07	10.025	57.511	40.014
9.3328e+07	10.025	57.511	40.02
9.3328e+07	10.025	57.511	40.161
9.3328e+07	10.025	57.51	39.861
9.3328e+07	10.025	57.51	39.814
9.3328e+07	10.025	57.51	39.785
9.3328e+07	10.025	57.51	40.136
9.3328e+07	10.03	57.515	40.569
9.3328e+07	10.03	57.514	39.896
9.3328e+07	10.03	57.514	39.528
9.3328e+07	10.022	57.512	39.482
9.3328e+07	10.022	57.512	39.776
9.3328e+07	10.022	57.512	40.467
9.3328e+07	10.022	57.512	40.904
9.3328e+07	10.023	57.51	39.77
9.3328e+07	10.023	57.51	39.563
9.3328e+07	10.023	57.509	38.298
9.3328e+07	10.023	57.509	38.034
9.3328e+07	10.023	57.509	37.914
9.3328e+07	10.023	57.508	37.594
9.3328e+07	10.024	57.508	37.038
9.3328e+07	10.025	57.507	34.889
9.3328e+07	10.027	57.506	26.5
9.3328e+07	10.028	57.505	27.317
9.3328e+07	10.029	57.505	29.705
9.3328e+07	10.029	57.505	32.248
9.3328e+07	10.03	57.505	33.807
9.3328e+07	10.03	57.505	35.523
9.3328e+07	10.031	57.505	36.127
9.3328e+07	10.031	57.505	37.698
9.3328e+07	10.032	57.505	39.04
9.3328e+07	10.033	57.505	39.155
9.3328e+07	10.034	57.505	38.989
9.3328e+07	10.035	57.505	38.323
9.3328e+07	10.036	57.505	37.421
9.3328e+07	10.036	57.505	37.299
9.3328e+07	10.037	57.505	37.55
9.3328e+07	10.037	57.505	37.184
9.3328e+07	10.038	57.505	37.397
9.3328e+07	10.039	57.504	39.696
9.3328e+07	10.041	57.504	42.758
9.3328e+07	10.042	57.504	43.101
9.3328e+07	10.013	57.511	32.098
9.3328e+07	10.013	57.511	32.568
9.3328e+07	10.013	57.511	32.659
9.3328e+07	10.012	57.511	32.663
9.3328e+07	10.012	57.511	32.703
9.3328e+07	10.011	57.511	32.748
9.3328e+07	10.011	57.51	32.144
9.3328e+07	10.01	57.51	30.932
1.3842e+08	10.18	57.427	33.053
2.6219e+07	9.9901	56.995	11.349
9.3328e+07	10.039	57.514	48.011
9.3328e+07	10.039	57.514	48.574
9.3328e+07	10.039	57.514	48.228
9.3328e+07	10.039	57.514	47.794
9.3328e+07	10.04	57.514	47.595
9.3328e+07	10.04	57.514	46.744
9.3328e+07	10.041	57.514	46.96
9.3328e+07	10.042	57.514	48.882
9.3328e+07	10.042	57.514	49.623
9.3328e+07	10.043	57.514	51.394
2.6219e+07	9.9928	56.996	10.539
2.6219e+07	9.9923	56.996	10.752
9.3328e+07	10.031	57.512	39.863
9.3328e+07	10.031	57.512	39.63
9.3328e+07	10.031	57.512	39.953
9.3328e+07	10.031	57.512	39.913
9.3328e+07	10.031	57.512	39.885
9.3328e+07	10.03	57.512	39.731
9.3328e+07	10.028	57.515	39.286
9.3328e+07	10.028	57.515	39.35
9.3328e+07	10.028	57.515	39.57
9.3328e+07	10.028	57.515	39.787
2.6219e+07	9.9843	57	8.0529
2.6219e+07	9.9832	56.999	6.8027
1.3317e+08	8.6857	56.966	13.98
1.3317e+08	8.6865	56.965	11.589
1.3317e+08	8.6863	56.965	11.771
1.3317e+08	8.6883	56.967	18.224
1.3317e+08	8.6874	56.967	17.197
1.3317e+08	8.6873	56.967	17.23
1.3317e+08	8.6857	56.966	13.756
2.6219e+07	9.9857	57	8.9969
7.8469e+07	10.503	57.494	1.2415
7.8469e+07	10.502	57.493	1.3006
1.3317e+08	8.7369	56.969	31.464
1.3317e+08	8.7415	56.971	30.838
1.3317e+08	8.7471	56.973	38.99
1.3317e+08	8.7473	56.973	39.094
1.4576e+08	10.014	57.025	2.6352
1.4576e+08	10.015	57.025	2.7941
1.4576e+08	10.015	57.025	2.6895
1.4576e+08	10.015	57.025	2.6839
1.4576e+08	10.015	57.025	2.748
9.5426e+07	10.292	57.409	46.798
9.5426e+07	10.292	57.41	46.803
9.5426e+07	10.291	57.41	48.874
9.5426e+07	10.291	57.41	49.474
9.5426e+07	10.291	57.411	50.076
9.5426e+07	10.29	57.411	51.232
9.5426e+07	10.29	57.411	51.414
9.5426e+07	10.29	57.412	53.061
9.5426e+07	10.29	57.412	53.384
9.5426e+07	10.29	57.413	53.776
9.5426e+07	10.289	57.414	56.54
9.5426e+07	10.288	57.414	59.546
9.5426e+07	10.288	57.414	61.448
9.5426e+07	10.287	57.415	63.825
9.5426e+07	10.287	57.415	65.695
9.5426e+07	10.286	57.415	66.169
9.5426e+07	10.285	57.415	67.206
9.5426e+07	10.285	57.415	68.777
9.5426e+07	10.284	57.415	70.403
